timestamp,batch,run,provider,model,variant,group,seed,nonce,section_words,first_cached,warm_attempts,warmed,base_input,base_cached,status,error,input,cached,cache_write,output,reasoning
2026-09-18T22:40:11.706Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_medium,reasoning,1023477918,61745b254a14,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:12.394Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_high_omitted,reasoning,2052878809,795857862996,1500,0,2,true,6148,5632,200,,6148,0,0,5,0
2026-09-18T22:40:12.546Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_xhigh,reasoning,858110005,2eb264e0ad70,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:12.757Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_max_omitted,reasoning,488284450,eff930c86015,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:12.870Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_high,reasoning,735692327,ea0d5e96e3b1,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:14.394Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_none,reasoning,229744937,08393b326fdf,1500,0,2,true,6154,5632,200,,6154,0,0,5,0
2026-09-18T22:40:14.771Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_low,reasoning,1685709035,b12d94b6023f,1500,0,2,true,6161,5632,200,,6161,0,0,5,0
2026-09-18T22:40:15.894Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_medium,reasoning,1582479455,d2edeb7d72ee,1500,0,2,true,6168,5632,200,,6168,0,0,5,0
2026-09-18T22:40:16.089Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_max,reasoning,1230234637,defb2c4e04fc,1500,0,2,true,6163,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:16.239Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_high,reasoning,1787967448,9705a7159adc,1500,0,2,true,6161,5632,200,,6161,0,0,5,0
2026-09-18T22:40:17.501Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_omitted,reasoning,1806631957,0af0b4fc2323,1500,0,2,true,6166,5632,200,,6166,0,0,5,0
2026-09-18T22:40:18.932Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,reasoning_summary,reasoning,139250046,5df9b8ab964b,1500,0,2,true,6182,5632,200,,6182,5632,0,5,0
2026-09-18T22:40:20.124Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,max_output_tokens,output,2030289837,37901a68f652,1500,0,2,true,6143,5632,200,,6143,5632,0,5,0
2026-09-18T22:40:20.715Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,include_encrypted_reasoning,reasoning,1786083983,3ae30601ce02,1500,0,2,true,6157,5632,200,,6157,5632,0,5,0
2026-09-18T22:40:20.972Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_switch_back,reasoning,1326722470,7ebdb39e7fc9,1500,0,2,true,6169,5632,200,,6169,5632,0,5,0
2026-09-18T22:40:21.896Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,json_schema_format,output,1578543225,30a0aad6a38c,1500,0,2,true,6157,5632,200,,6178,0,0,12,0
2026-09-18T22:40:22.211Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,verbosity_high,output,959358028,a1e2fa2583d6,1500,0,2,true,6164,5632,200,,6164,0,0,5,0
2026-09-18T22:40:22.644Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,top_p,sampling,467925486,444e31e53760,1500,0,2,true,6144,5632,400,Unsupported parameter: 'top_p' is not supported with this model.,,,,,
2026-09-18T22:40:23.075Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,temperature,sampling,1041399892,7d1448eb5fd5,1500,0,2,true,6154,5632,400,Unsupported parameter: 'temperature' is not supported with this model.,,,,,
2026-09-18T22:40:25.019Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,cache_key_changed,routing,1917255964,0bd1defcde36,1500,0,2,true,6162,5632,200,,6162,0,0,5,0
2026-09-18T22:40:26.131Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,cache_key_removed,routing,434537641,01e5d112ea90,1500,0,2,true,6164,5632,200,,6164,0,0,5,0
2026-09-18T22:40:27.253Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,metadata,routing,561218935,c420e5b1e364,1500,0,2,true,6159,5632,200,,6159,5632,0,5,0
2026-09-18T22:40:27.439Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,cache_retention_24h,routing,2042508144,b24cbd196ad1,1500,0,2,true,6157,5632,200,,6157,5632,0,5,0
2026-09-18T22:40:27.957Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,store_true,routing,1370761603,c339b0ce9755,1500,0,2,true,6147,5632,200,,6147,5632,0,5,0
2026-09-18T22:40:28.662Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,safety_identifier,routing,496523140,fd4d926a5d64,1500,0,3,true,6166,5632,200,,6166,5632,0,5,0
2026-09-18T22:40:28.934Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,service_tier_priority,routing,345661822,558052a8cd95,1500,0,2,true,6154,5632,200,,6154,0,0,5,0
2026-09-18T22:40:30.631Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,truncation_auto,routing,654186598,8649013e77c0,1500,0,2,true,6151,5632,200,,6151,5632,0,5,0
2026-09-18T22:40:36.198Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,service_tier_flex,routing,1198551193,e54a5f1e061d,1500,0,2,true,6172,5632,200,,6172,0,0,5,0
2026-09-18T23:19:30.285Z,2026-09-18T23:19:24.721Z,2,openai_responses_gpt-5.5,gpt-5.5,system_message_appended,system,2065989464,25927809ccae,1500,0,2,true,6145,5632,200,,6155,5632,0,5,0
2026-09-18T23:19:30.572Z,2026-09-18T23:19:24.721Z,4,openai_responses_gpt-5.5,gpt-5.5,system_message_appended,system,1114913284,438a9c6dcf1f,1500,0,2,true,6175,5632,200,,6185,5632,0,5,0
2026-09-18T23:19:30.691Z,2026-09-18T23:19:24.721Z,0,openai_responses_gpt-5.5,gpt-5.5,system_message_appended,system,14965072,f2a1ab73d6b2,1500,0,2,true,6166,5632,200,,6176,5632,0,5,0
2026-09-18T23:19:30.777Z,2026-09-18T23:19:24.721Z,3,openai_responses_gpt-5.5,gpt-5.5,system_message_appended,system,1280869009,7bb8750775e7,1500,0,2,true,6185,5632,200,,6195,5632,0,5,0
2026-09-18T23:19:32.028Z,2026-09-18T23:19:24.721Z,1,openai_responses_gpt-5.5,gpt-5.5,system_message_appended,system,1186624110,51c3a304eef1,1500,0,2,true,6145,5632,200,,6155,5632,0,5,0
